CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
CZE.1.0.99.0.UWCD;Czechia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.4458;16.0706;17.8722;21.1401;22.1907;23.2222;23.3695;25.7078;29.0133;34.4420;35.1250;38.0148;43.6231;49.1857;54.4940;64.8086;59.3307;62.9293;66.1410;66.1934;64.5189;62.9964;66.7575;71.3223;79.3594;89.3248;94.8679;99.8876;104.8820                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
DNK.1.0.99.0.UWCD;Denmark;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;2.7547;3.1406;3.5552;3.7664;4.2736;4.9522;5.5184;6.1142;6.5434;7.5107;8.5061;9.5102;10.5052;12.6543;15.1888;17.3985;20.9717;22.8895;24.7837;26.9704;27.3570;29.3694;32.3567;35.4781;38.2210;41.9799;45.7229;49.8841;52.1273;53.6852;57.3118;58.7844;61.2244;63.3189;65.8112;70.7829;74.2077;76.5333;80.7574;85.5121;88.8507;93.5184;97.1873;99.7367;102.5544;107.4810;113.8163;121.1491;127.3900;127.0006;128.0556;129.7168;131.3215;133.2548;136.5214;140.6494;145.4867;150.6662;156.2438;161.8367;167.6113;173.9837                                                                                                                                                                                                                                                                                                                                                         
DEU.1.0.99.0.UWCD;Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;813.952;896.859;958.381;990.515;1055.689;1045.403;1020.279;1039.816;1077.083;1120.347;1138.370;1145.070;1148.715;1152.296;1150.761;1170.728;1204.279;1250.708;1256.914;1293.606;1349.842;1403.513;1444.171;1501.769;1562.005;1622.780;1693.037;1770.255;1845.845;1895.314;1947.814                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.99.0.UWCD;West Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;32.3823;37.6542;41.9356;44.9886;49.2258;54.6260;58.8163;58.9790;65.5464;75.4192;96.3597;112.0868;126.6624;157.3761;184.7913;195.4483;228.8051;261.1471;288.8585;318.3967;344.2796;362.5354;395.6127;423.1790;446.1136;466.4063;513.8558;551.8826;574.2846;602.0875;657.1853;717.0467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.99.0.UWCD;Estonia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.71321;1.07502;1.51241;1.85192;2.15444;2.37604;2.48117;2.79738;3.11494;3.43566;3.86199;4.27970;4.93290;5.91951;7.37034;8.24130;7.14566;6.96186;7.54152;8.08084;8.61913;9.26528;9.87501;10.44978;11.38128;12.62384;13.64637;14.43786;15.24638                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.99.0.UWCD;Ireland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;0.7823;0.8473;0.9366;1.0086;1.1703;1.2468;1.3530;1.4460;1.4664;1.7075;1.9921;2.2945;2.5600;2.7854;3.2988;3.8709;4.1444;4.6590;5.4782;6.7441;8.2979;9.6193;10.9984;11.5947;12.3925;13.4832;14.0544;13.9837;14.8124;15.7878;17.2716;18.3552;19.8893;20.3716;21.8465;23.1440;25.8986;30.6372;32.7990;36.8657;41.9234;46.8948;50.2038;54.6721;59.3938;66.1600;72.8451;79.7817;81.8207;74.3969;69.6447;68.7660;69.0817;70.6462;73.0994;77.7909;82.6730;88.1529;93.2911;99.0719;104.3832;109.9207                                                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.99.0.UWCD;Greece;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;1.04418;1.12544;1.22462;1.33953;1.52995;1.76305;2.01586;2.26280;2.62174;2.95161;3.29511;3.61038;3.90756;4.29730;5.42151;5.97276;7.40198;8.96606;10.02851;11.56946;11.90295;14.21629;17.24356;17.37050;18.76437;19.55859;16.90148;16.72378;19.25177;22.74203;24.55289;25.11975;25.63636;26.46864;27.88402;30.59435;33.04840;37.18798;38.59350;42.61591;44.01375;46.90618;54.04809;59.46146;64.13794;68.27067;73.06611;78.44090;82.94743;84.87450;82.13036;73.25940;66.08012;59.71544;59.19649;58.32699;58.28733;59.60280;61.77778;64.80489;68.17475;70.49821                                                                                                                                                                                                                                                                                                                    
ESP.1.0.99.0.UWCD;Spain;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;4.7132;5.2703;6.1036;7.4245;8.5015;10.0292;11.9883;13.6909;13.6706;15.7441;17.8552;20.3410;24.9028;30.4449;39.4042;47.0427;54.4039;59.4556;64.9766;80.2487;83.8764;91.3798;98.7393;94.2044;101.4725;108.0124;114.9285;124.9542;144.7260;173.1774;201.4876;228.2977;240.9542;223.6291;216.8465;224.3843;240.2157;252.4732;268.9123;290.3900;316.2240;336.8940;358.6510;379.8360;405.3630;435.0330;471.4510;508.4240;544.1260;530.0450;526.8130;513.3280;481.4000;467.5210;473.5310;492.8920;503.7240;523.4410;544.5790;571.8080;591.0207;608.9286                                                                                                                                                                                                                                                                                                                                
FRA.1.0.99.0.UWCD;France;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;26.423;29.237;32.979;37.750;42.076;45.443;49.005;53.244;62.018;68.178;72.133;80.037;91.287;108.672;125.199;157.553;182.362;197.737;218.751;244.611;279.350;308.212;332.076;346.539;366.691;392.493;411.579;421.437;438.285;467.403;506.919;524.755;554.894;582.185;598.725;625.525;646.126;650.915;676.743;712.455;751.506;785.431;817.774;841.720;871.163;903.162;942.012;979.930;1010.192;1013.013;1040.212;1068.929;1092.356;1109.469;1126.701;1141.421;1163.287;1198.018;1231.883;1243.752;1271.556;1303.534                                                                                                                                                                                                                                                                                                                                                               
HRV.1.0.99.0.UWCD;Croatia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.80077;8.79923;10.02674;11.19019;11.25190;11.96819;12.47340;13.98360;15.07757;16.15774;17.49906;18.97425;20.81592;22.91926;22.33705;21.76563;21.26649;20.87555;20.38730;20.29711;20.66724;21.67239;22.51480;23.66243;24.66220;25.54208;26.41051                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.99.0.UWCD;Italy;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;15.1894;16.7071;19.3940;23.5954;26.2827;27.8667;29.8023;33.1190;37.2689;41.3337;48.3309;54.8240;60.4481;66.3480;75.0359;88.5096;94.6301;106.6260;115.1056;132.4421;156.0605;178.6643;198.5574;223.6891;243.8427;259.7919;278.0403;294.9304;314.6782;350.8811;389.6677;423.8288;426.7847;377.0716;370.7826;346.3972;402.2142;428.0173;423.2933;440.1697;457.9404;482.8456;505.2862;526.4100;545.6142;569.2300;594.8453;617.3445;639.2773;634.8194;642.6246;651.4771;642.5680;636.5553;638.3594;651.5832;667.0394;684.9487;708.9250;723.2559;732.8935;742.8546                                                                                                                                                                                                                                                                                                                    
CYP.1.0.99.0.UWCD;Cyprus;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.06465;3.23803;3.51319;3.70419;3.95106;4.29288;4.55904;4.92209;5.37573;5.74944;6.47881;7.04524;7.66569;8.37927;8.92285;9.22378;9.51737;9.37561;8.34282;7.86996;7.89609;8.19685;8.74693;9.16928;9.72256;10.25149;10.75250                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LVA.1.0.99.0.UWCD;Latvia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.42680;0.88883;1.43737;1.69611;2.08846;2.46252;2.67156;3.00783;3.55766;3.75468;3.87724;4.01646;4.46144;5.51688;7.13020;10.01423;11.74250;8.79224;7.63476;7.97420;8.80357;9.42097;10.07002;10.88202;11.59730;12.51537;13.96924;14.75882;15.48682;16.23712                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LTU.1.0.99.0.UWCD;Lithuania;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.59917;0.90374;1.47001;1.91510;2.50898;3.45299;4.16965;4.41615;4.88027;5.17135;5.79917;6.44313;7.30996;8.52002;10.27730;12.32590;14.35507;11.97825;11.46997;12.27743;12.96340;13.73620;14.60816;15.64450;17.01226;18.56173;20.33462;21.83938;22.82215;23.73504                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.99.0.UWCD;Luxembourg;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;0.23265;0.24251;0.25747;0.28034;0.32888;0.35027;0.37481;0.38550;0.42446;0.46220;0.54833;0.61810;0.72526;0.85836;1.14132;1.31901;1.55235;1.80841;1.94819;2.10080;2.29753;2.48056;2.45018;2.57277;2.77782;2.98387;3.30866;3.61032;3.83659;4.33357;4.86428;5.38591;5.98866;6.62760;7.22473;7.73158;7.99528;8.18912;8.65250;9.57175;10.68004;11.66794;12.49666;12.90053;13.71746;14.63886;15.88073;17.29992;18.64773;19.15646;19.87688;20.85569;21.75409;22.66035;24.04502;25.10684;26.06986;27.78748;29.78725;31.88692;33.80366;35.64690                                                                                                                                                                                                                                                                                                                                      
HUN.1.0.99.0.UWCD;Hungary;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.27048;17.66539;17.67676;15.97052;16.31518;18.43290;19.08934;19.85703;22.72838;26.91888;31.66123;34.30661;38.09692;42.02823;41.97687;46.72486;49.04065;42.42721;43.35582;44.38963;44.54044;44.70717;45.32919;47.08025;49.78195;54.52203;57.32635;61.50498;64.22253;68.29516                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.99.0.UWCD;Malta;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.947713;1.061605;1.113770;1.148409;1.227304;1.344975;1.410990;1.559284;1.615544;1.724056;1.908021;2.058914;2.100578;2.125876;2.183141;2.226398;2.365020;2.503010;2.668910;2.736140;2.845320;3.035770;3.207580;3.415160;3.666390;4.026580;4.313500;4.633420;4.979010;5.302646;5.647318;5.957920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
NLD.1.0.99.0.UWCD;Netherlands;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;5.6665;6.4054;7.0854;7.9038;9.4324;10.6865;12.0227;13.1830;15.0458;17.5458;20.0910;23.3598;26.5807;32.3473;40.6430;46.5244;54.8508;63.2992;69.8349;75.3389;79.6933;81.0543;88.6671;92.5506;93.4898;97.5205;106.4015;113.1824;116.3031;119.8782;128.6567;136.7269;147.0858;158.1752;163.2940;173.7478;177.0451;180.9689;193.1927;209.5440;226.6910;239.0700;251.0610;257.8550;261.5940;265.7860;274.6300;290.4220;307.6060;312.1960;311.7170;319.5570;323.8670;324.6760;328.1660;330.2670;340.5860;352.8180;369.4390;386.0638;400.7342;411.9547                                                                                                                                                                                                                                                                                                                            
AUT.1.0.99.0.UWCD;Austria;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;2.7774;3.0634;3.3283;3.5854;3.9462;4.3454;4.7891;5.2089;5.7151;6.2732;6.8657;8.0554;9.2409;11.6354;14.9300;17.0319;20.1759;23.6556;26.4119;28.3471;31.1501;34.0017;37.6474;40.7894;43.5727;46.3748;51.3753;54.8626;56.9263;60.5553;65.8402;71.4314;77.3783;84.1981;88.3876;94.0008;93.4016;92.3643;95.6221;99.8396;103.3507;105.5878;107.5634;109.9886;112.7605;116.3927;122.0085;128.1633;134.9246;136.1941;138.8781;144.3182;150.3244;154.5092;158.7889;163.6609;170.0814;176.0726;185.1092;192.8838;198.4774;203.8363                                                                                                                                                                                                                                                                                                                                                      
POL.1.0.99.0.UWCD;Poland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.4825;18.9142;33.7367;36.9817;43.3933;51.8955;59.4469;66.0651;67.4463;76.8318;89.3951;84.4338;75.3270;76.3989;90.8212;100.5055;115.8730;141.6908;119.5132;137.1017;140.8852;144.8925;147.4305;154.4979;159.6922;162.9764;179.8252;195.2139;209.4327;226.2167;243.1829                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.1.0.99.0.UWCD;Portugal;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;1.5312;1.6528;1.7543;1.9207;2.1088;2.3657;2.6302;3.0443;3.4222;3.8378;4.4506;5.0743;5.7826;6.8905;9.1579;11.3237;12.3003;11.1398;10.1837;10.0364;12.3072;15.3729;16.7364;15.7514;15.0796;16.1253;17.1290;18.2267;20.2974;24.1780;27.5770;33.3891;40.0474;39.4131;38.9054;42.5919;45.8396;49.0597;52.7876;57.0795;61.8204;65.3948;68.4224;69.8321;72.3617;75.7815;77.8954;81.0652;83.6769;83.6551;84.8367;81.5938;75.3134;76.2071;76.3511;78.4063;81.2135;86.0973;90.7829;94.5958;97.8120;101.0398                                                                                                                                                                                                                                                                                                                                                                            
ROM.1.0.99.0.UWCD;Romania;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.7398;7.3580;4.0473;9.1239;9.2605;10.3212;10.5212;9.7047;14.1085;11.6347;15.9994;18.7202;19.2428;19.6205;22.4739;31.2064;37.5771;43.3002;53.1481;42.8368;45.0605;43.7394;43.5651;45.6786;49.3341;51.7524;60.0405;69.6823;80.9200;90.9320;99.9716;108.0993                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVN.1.0.99.0.UWCD;Slovenia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.02044;6.26491;6.56745;7.10017;8.88208;8.96709;9.34478;9.89124;10.41475;11.05158;11.82456;12.52909;13.07258;13.84849;14.61841;15.65330;17.20701;18.95337;18.78673;19.01854;18.92190;18.48689;18.07342;18.40799;18.93537;19.95431;21.24300;22.81338;24.20500;25.48786;26.73677                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SVK.1.0.99.0.UWCD;Slovakia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.63940;5.08797;6.01132;6.91517;8.11442;8.48895;7.84756;9.00688;9.39277;10.32471;11.48559;12.55595;14.30951;16.30892;19.84431;23.33908;24.02845;24.93164;26.06919;26.85237;27.39944;28.56245;30.37174;31.92716;34.52386;37.29441;40.35255;42.65265;44.87058                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
FIN.1.0.99.0.UWCD;Finland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;2.1829;2.4064;2.6889;2.9969;3.5099;3.9276;4.3225;4.4103;4.1874;4.6869;5.3081;5.9698;6.5875;7.9358;10.3995;13.0056;15.8532;16.0712;14.8561;16.7233;20.1447;25.1463;28.3556;29.8921;34.8695;39.1039;39.5424;42.3347;47.9592;56.2181;59.7542;58.1247;47.3588;38.8605;42.7895;49.3183;50.3444;52.5867;55.7511;59.4640;63.2990;66.8930;69.0120;70.6800;73.6240;77.3950;81.3380;85.8950;91.5700;90.5080;91.9660;96.4540;99.8710;100.7000;100.9380;102.0840;103.7480;104.5470;108.1650;112.5998;116.4282;120.3867                                                                                                                                                                                                                                                                                                                                                                    
SWE.1.0.99.0.UWCD;Sweden;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;6.3746;6.9794;7.8002;8.6296;9.5921;10.6258;11.8160;12.8503;14.3317;15.7193;17.5970;18.9497;20.8504;22.2774;26.4488;32.2827;40.4581;43.2490;42.8772;46.1435;51.7753;58.5649;57.4545;55.8507;64.2256;70.5819;71.4497;73.9397;81.0592;92.6581;99.6383;105.1005;104.5633;83.5358;87.4065;89.2492;103.7009;106.5934;103.6510;111.2391;127.3954;124.3415;129.9547;135.0108;139.4180;141.7736;149.1296;161.0708;162.8159;147.3659;169.2572;189.3009;204.2691;211.7956;209.2806;212.4722;220.2841;226.8336;225.1942;224.6544;226.9536;235.1693                                                                                                                                                                                                                                                                                                                                         
GBR.1.0.99.0.UWCD;United Kingdom;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;40.343;43.173;45.434;47.784;51.804;55.955;59.983;61.591;59.592;64.154;72.002;78.491;84.648;87.691;103.287;122.975;126.086;132.909;149.326;179.838;230.917;271.284;284.032;290.453;308.517;334.152;315.916;324.863;384.025;423.035;440.528;477.945;469.805;458.117;476.911;466.755;498.008;634.509;685.702;760.226;879.714;913.574;933.112;892.386;968.533;1013.800;1084.213;1147.682;1000.449;885.251;945.396;953.612;1039.750;1037.102;1122.226;1280.497;1180.896;1151.116;1190.200;1256.718;1315.792;1368.146                                                                                                                                                                                                                                                                                                                                                        
MKD.1.0.99.0.UWCD;North Macedonia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.626250;1.608217;1.727698;1.761017;1.709255;1.714224;1.795126;1.754188;1.727295;1.925589;1.938295;2.277710;2.430462;2.542865;2.632929;2.652328;2.596525;2.861156;3.005553;3.277845;3.405920;3.668315;3.980759;4.206206;4.415977                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
TUR.1.0.99.0.UWCD;Turkey;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;4.9080;5.1186;5.9287;6.8528;7.2829;7.7246;9.2485;10.2008;11.1620;12.7420;12.5049;9.1429;9.0283;8.2223;8.5602;16.0038;15.9806;20.9563;18.5750;27.1986;18.7076;21.3723;20.0436;23.0471;24.8072;21.6437;19.6505;19.8816;23.8870;30.8097;46.0173;55.8398;55.5674;68.0853;39.8399;41.1892;49.0785;62.0448;64.8726;66.6057;79.7450;55.7732;62.8003;70.0455;81.5853;100.8135;108.8385;126.9636;134.8453;124.3558;157.3873;158.9047;189.5700;199.8621;203.1855;225.9918;251.3136;229.8141;197.7963;204.3402;228.3831;258.1938                                                                                                                                                                                                                                                                                                                                                          
ISL.1.0.99.0.UWCD;Iceland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;0.11919;0.12470;0.13566;0.16410;0.21880;0.25820;0.30634;0.29961;0.22817;0.20141;0.25288;0.32150;0.36584;0.46097;0.63930;0.53976;0.68532;0.90674;0.94744;1.03148;1.18589;1.52343;1.59677;1.37214;1.57562;1.81610;1.88204;2.51813;2.74154;2.49449;2.39925;2.80008;2.77322;2.60079;2.57786;2.68641;2.90886;3.24644;3.79996;4.40072;5.18448;4.76490;5.20005;5.45483;5.93916;7.43360;7.76195;8.87623;5.62965;4.28321;4.80454;5.27962;5.64374;6.06429;6.75423;7.93594;9.73807;11.95304;12.15611;11.61583;12.09354;12.71062                                                                                                                                                                                                                                                                                                                                                          
NOR.1.0.99.0.UWCD;Norway;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;2.2539;2.4358;2.7267;2.9491;3.2012;3.5273;3.8920;4.3981;4.9266;5.3779;5.9815;6.8882;7.7435;9.0857;11.3495;13.6498;16.9291;19.2753;19.3014;19.3902;22.0165;26.8143;30.2898;31.9109;35.2697;38.5479;38.9124;41.0318;43.9242;45.0731;44.7406;46.4339;48.0921;47.7354;49.7763;53.3755;57.8316;64.1110;66.7938;72.6997;78.7326;84.2524;94.6494;91.2565;91.5649;101.7043;110.5954;123.0686;131.7537;127.7960;143.7329;157.0511;174.8696;177.1565;172.6327;166.0233;162.5686;167.2284;170.8109;174.0839;177.4784;185.3752                                                                                                                                                                                                                                                                                                                                                             
CHE.1.0.99.0.UWCD;Switzerland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;4.2989;4.8214;5.3961;6.0246;6.6960;7.2690;7.7447;8.4500;9.3359;10.1227;11.3898;13.6674;15.7052;19.6779;24.7272;27.3073;31.4751;32.8618;41.6417;43.7356;46.1440;53.2054;62.8593;69.7993;73.3219;77.4651;86.8063;93.5048;98.7936;101.7937;113.4342;121.0844;121.8477;129.5628;139.0847;149.3326;147.7823;142.7827;147.5819;152.3740;163.1424;178.0449;188.4816;182.3335;181.1286;186.2561;190.5698;192.3934;209.4222;224.6322;248.1686;288.8281;302.7779;303.5043;312.3502;362.1196;358.8140;356.6324;350.6921;367.2689;379.8710;387.3534                                                                                                                                                                                                                                                                                                                                   
AUS.1.0.99.0.UWCD;Australia;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;8.8977;9.0881;9.6096;10.5089;11.7997;12.7885;13.9939;15.3208;17.5430;19.8692;22.8178;25.1622;27.5945;36.6593;48.9343;49.9409;58.3638;56.8621;56.4776;57.0843;70.4187;99.3901;107.7077;111.4138;134.8447;121.8409;97.8194;96.5046;117.3828;143.2226;127.1989;132.1190;123.5754;132.1648;148.7420;146.6942;170.8057;189.2594;172.2220;196.4859;218.0841;210.6998;222.8913;237.9172;263.3191;292.6055;313.0030;347.4690;339.3961;346.4590;464.3941;530.7438;596.1588;555.8428;535.4548;550.4158;559.8730;591.1658;577.0999;589.1423;609.8038;NA                                                                                                                                                                                                                                                                                                                                
CAN.1.0.99.0.UWCD;Canada;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;19.6620;19.5976;19.9086;21.0332;22.9896;25.6177;28.9805;32.2104;36.2399;40.7936;45.6295;50.6356;54.1465;56.2298;70.2530;77.9756;101.1006;101.6714;92.3597;94.0405;104.9742;147.0779;173.9327;200.9118;232.4917;245.5750;199.5407;193.7910;223.4770;269.0025;249.0938;268.0633;248.4697;262.5379;250.8986;234.6339;249.3500;290.8004;288.8611;320.1566;402.7647;414.6017;402.4447;392.7518;406.2212;459.6152;518.5569;534.0676;525.6610;512.3629;613.6394;641.6999;719.0504;702.4249;681.0159;723.8650;700.2508;731.0810;732.3067;800.6400;852.1443;NA                                                                                                                                                                                                                                                                                                                          
JPN.1.0.99.0.UWCD;Japan;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;16.652;19.509;23.235;27.112;31.716;36.939;42.750;49.365;59.541;70.533;85.039;101.987;127.156;162.506;202.228;221.897;272.601;329.817;408.070;392.073;406.115;564.556;601.132;728.276;867.869;940.554;1072.841;1099.611;1279.903;1367.104;1223.390;1457.836;1525.972;1967.153;2151.780;2157.924;1955.782;2028.882;1871.021;2214.622;2707.721;2448.595;2176.758;1945.379;1886.427;1878.078;1782.513;1623.696;1729.111;1929.146;2168.929;2285.011;2474.162;1965.254;1845.573;1954.398;2242.303;2162.198;2151.429;2337.829;2412.773;2444.139                                                                                                                                                                                                                                                                                                                                        
KOR.1.0.99.0.UWCD;Korea;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9604;3.1851;3.1930;3.7528;5.1288;5.6014;8.7546;11.5951;14.8243;18.4778;19.4242;25.8815;31.5277;42.0937;54.4563;44.6964;42.4870;44.8367;68.9739;87.5109;89.4309;109.2380;129.1607;154.6579;164.3224;190.9613;220.1134;223.5359;142.6879;187.4984;249.7224;247.3701;268.2556;255.0113;261.6355;315.2066;355.5389;359.7159;300.7312;282.5507;350.1390;370.0714;413.9753;432.9013;473.0607;555.9456;572.4463;601.1194;627.0393;657.6668;689.7774;NA                                                                                                                                                                                                                                                                                                                                                                                                 
MEX.1.0.99.0.UWCD;Mexico;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;5.0093;4.9786;5.8437;6.4280;7.5968;8.2785;9.5447;10.3722;12.2534;13.5570;16.9201;18.1137;20.2977;21.9658;30.0144;36.8524;44.8594;38.0738;41.6450;50.5296;80.3366;138.1500;77.6209;69.0409;91.5253;76.8915;45.2227;37.6759;50.1427;59.2878;61.3325;77.9249;106.4848;136.0389;129.8078;72.6168;82.9390;115.3422;126.0762;154.9318;216.2621;247.3609;241.7486;192.5820;180.2606;200.0714;215.8964;211.3863;210.2098;186.8208;222.3483;231.5243;255.5628;267.7929;271.1892;287.7484;259.0265;268.0895;275.6011;316.3557;351.0339;NA                                                                                                                                                                                                                                                                                                                                                
NZL.1.0.99.0.UWCD;New Zealand;01 Compensation of employees;Compensation of employees: total economy ;Mrd ECU/EUR;1.60868;1.69573;1.78377;1.91662;2.12298;2.33185;2.51766;2.58498;2.31602;2.58998;3.12046;3.65991;4.04658;4.93857;6.27442;6.03098;6.24477;6.84693;7.61087;8.13343;9.61315;12.55001;13.16163;13.14752;13.87184;14.78028;14.33168;15.47930;17.46708;17.61139;15.40821;15.18779;13.76799;16.05312;18.52446;19.73041;22.72604;25.48678;21.32345;22.74319;23.72851;24.28119;27.07072;30.54411;34.35335;39.46647;38.42888;43.36701;40.97498;38.79618;48.33769;52.44635;59.90530;60.93772;65.25381;68.58175;72.37799;76.61546;75.66229;79.66869;81.62623;NA                                                                                                                                                                                                                                                                                                                        
