CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
BGR.3.0.0.0.ZVGDF;Bulgaria;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;90.2999847;93.9783415;81.3665136;84.6640910;78.7757651;82.8904938;85.2485651;89.1129064;91.1998199;94.2491528;97.0279618;98.8037165;100.0756748;100.0692901;94.7600879;95.8394016;97.8834039;98.0668061;97.1682008;97.6016661;100.0000000;102.6474444;104.3397394;106.4911050;108.8417059;110.8953179;112.9249855                                                                                                                                                                                                                                                                                                                                                                                                                                        
CZE.3.0.0.0.ZVGDF;Czechia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78.5368192;80.0636621;78.7085490;78.1423250;79.2972601;82.0588451;83.5075939;83.6533489;86.0119029;89.2354888;92.9463884;97.2889239;99.9206450;99.8792005;94.9443544;96.6366449;97.5960456;95.9089359;94.8113293;96.5500880;100.0000000;100.9321011;103.6749662;104.9318882;105.9528695;106.9042806;107.8187816                                                                                                                                                                                                                                                                                                                                                                                                                                           
DNK.3.0.0.0.ZVGDF;Denmark;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;50.9359319;53.2033449;55.1490419;54.6334722;58.2671737;59.5463217;60.2562658;62.7728788;65.1204295;67.5894115;67.1590635;68.2190101;69.0220938;70.2086589;68.7963526;67.5154632;69.8986809;70.4532371;70.8372820;72.2966710;71.6504908;71.6160217;73.7536978;75.2959574;77.3154413;78.6761486;80.4249943;79.3745105;78.9283664;78.9818364;79.8225135;81.0094972;82.6986437;83.3514712;86.5757477;88.4662464;90.0299484;91.5794799;92.0905351;93.6707143;95.8855610;95.3754179;95.2028690;95.5513498;97.8266113;98.5600265;99.9215506;98.4078456;96.4654911;93.1327609;96.1059973;97.3140240;97.7299868;98.3532042;99.0484234;100.0000000;100.7462582;101.1719661;100.5715270;100.8965291;100.9585400;101.2189528                                                                                                                                                   
DEU.3.0.0.0.ZVGDF;Germany ("linked");02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;52.8421961;53.7518928;55.0781615;55.5529784;58.1018274;59.8760427;60.6116364;60.8294451;63.2602998;66.3302532;68.0000336;68.7740134;70.3557908;72.1046198;72.3606343;72.1979303;75.2593150;76.9224304;77.9733077;79.4010239;78.8664974;78.5459403;78.0719075;79.1898674;80.4747966;81.1515869;81.5301379;81.4595047;83.1827145;84.7847727;86.7866297;88.8619193;90.1299235;89.0280379;90.2118038;90.5145585;90.4677951;91.3814250;91.8258355;91.9010543;92.6208392;93.7298126;93.4223330;93.0421655;93.7175292;94.2175229;97.0035011;98.4793035;98.2069307;92.4281880;95.8886339;98.5903369;98.0366529;97.7643798;99.1332800;100.0000000;101.1252438;102.4079015;102.7046860;102.1973199;102.6779344;103.0966574                                                                                                                                        
EST.3.0.0.0.ZVGDF;Estonia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.6256096;78.9410787;87.0615037;88.8928897;88.8788869;95.2157571;98.1213674;101.3764518;103.7560069;107.0440220;111.2299781;113.2908697;115.8029402;106.3996671;95.4176504;99.8606704;101.8247003;101.7050807;100.3038462;101.0630131;100.0000000;101.0977881;103.5885547;105.9959327;106.9097391;107.1624624;107.8043413                                                                                                                                                                                                                                                                                                                                                                                                                                
IRL.3.0.0.0.ZVGDF;Ireland;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;29.2708767;30.3327607;30.6915777;31.4770187;31.9384161;31.9073270;31.6545174;32.9656392;34.9026499;35.9963140;36.3727125;36.8255180;38.2025238;38.5839583;39.0358910;40.5903668;40.4429323;42.3968794;43.7507091;43.1468743;43.2526738;43.8234555;43.8961826;43.5545088;45.2401426;46.7792380;46.2572538;47.7632581;49.3991578;51.9861989;53.9967233;54.6275367;55.8420527;56.4793493;58.2524624;61.9131992;64.2690006;68.5580579;70.4654044;73.4653573;76.7036910;77.5823869;79.6202482;79.2926923;80.9861205;80.9769389;80.6680657;80.8619093;76.0711903;74.6971914;77.3961200;78.2464473;78.0070389;77.3452268;81.9299878;100.0000000;99.0192144;103.7292530;110.3685650;112.5524655;112.9598025;113.2997512                                                                                                                                                    
GRC.3.0.0.0.ZVGDF;Greece;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;54.4957723;59.5580150;58.1982514;63.8734113;68.2046586;73.2533576;75.7738735;78.2034466;81.3639264;87.3386574;91.9245841;95.4967093;100.7003273;103.8371656;94.8365634;98.5565902;102.2090229;102.3635758;106.8398267;107.1135353;105.0264770;99.1073718;97.2919833;94.8109691;95.9853103;96.0847037;95.4012307;92.5638857;94.8001321;97.2314239;95.5421923;98.3945711;97.4382238;94.7114496;95.0336843;95.9581796;98.2842480;102.1625384;102.5538484;104.4433608;107.1178018;110.0471033;111.7207074;115.7712237;118.5250288;117.6576162;121.5932697;122.7390598;120.0844730;114.5466418;109.6940290;103.8901326;100.4645061;99.3293337;100.2177619;100.0000000;100.0808237;101.1294917;102.6919133;103.7268012;105.0613701;106.3891063                                                                                                                            
ESP.3.0.0.0.ZVGDF;Spain;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;42.2058591;46.7535362;50.3303613;53.9131658;56.2671638;58.5765864;61.4139164;62.4603013;64.8645637;68.7254404;69.8531339;71.5452438;75.5733851;78.5422864;80.5759060;80.1185750;81.7409003;82.9629816;83.7618573;83.5719909;85.1791663;85.4283950;86.0772592;87.0095505;89.2083933;91.1805065;91.9657206;93.2307579;94.5480854;95.3448415;95.0280898;95.1187175;95.4433284;95.1013325;96.6099678;97.0015212;97.6764173;97.9626383;98.3217052;98.3761686;98.9117742;99.1244918;98.7714879;98.3743189;98.1286058;97.8325571;97.8231368;97.6333316;96.9323039;96.1099893;97.2148524;97.5881750;97.3905580;97.8258075;98.3986468;100.0000000;101.0476436;101.8392550;102.1954985;102.2648977;102.6294378;102.9797044                                                                                                                                                     
FRA.3.0.0.0.ZVGDF;France;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;46.2135680;47.8624337;50.4393852;52.5378221;54.7320027;56.3007042;57.9266246;59.5537037;61.1511767;63.6485880;65.6890984;67.6306278;69.0558088;71.3916689;72.6253204;71.0958962;72.7581693;73.9348366;75.6639111;77.1049020;77.1423978;77.1646122;78.2069842;78.6023713;79.4621934;80.3170980;81.3093105;82.2443858;84.7159339;86.4577337;87.4796793;87.5282506;88.6212880;88.3438747;89.7670993;90.7550188;91.4777764;92.7850647;94.6510240;95.8164683;97.0763007;97.0627532;96.9585028;97.0052026;98.8688853;99.3024425;100.0127849;100.5781754;99.7170142;96.9891228;98.3402421;99.6115961;99.3025746;99.2925240;99.5613628;100.0000000;100.3227168;101.4617987;102.0149683;102.0176874;102.2202279;102.4953295                                                                                                                                                  
HRV.3.0.0.0.ZVGDF;Croatia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.5859336;91.1676341;95.9689093;96.7844782;94.8629728;97.6662198;100.8875973;104.4014094;106.6602644;108.4111697;109.8550223;110.5139615;111.5500351;109.5659321;100.4290940;100.3846090;101.6295942;100.7856224;101.2029825;98.9920031;100.0000000;102.5617133;103.3293565;103.9630388;104.9954341;105.6827373;106.0405888                                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.3.0.0.0.ZVGDF;Italy;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;49.6811411;52.7864489;55.6783117;58.5605786;59.9515175;62.3497223;66.1240183;69.4873956;73.2304710;76.2236818;79.0772622;78.8232788;80.2620854;82.8702786;84.3908744;81.1231501;84.5621041;84.7818244;85.8735133;88.6043608;88.9525478;88.2959498;87.1678822;86.7635754;88.2930484;89.2878170;90.3946900;92.0057482;94.1297905;96.0051338;96.3121680;96.2697074;96.6095725;97.1897697;99.3667560;101.4648121;101.8061833;102.8927659;103.6538875;104.3155230;106.2983756;106.4192412;105.1784800;104.1982822;104.6487065;104.7366192;104.7588700;104.9416689;103.5974029;99.5235208;101.4801607;101.8843193;99.6886157;99.4709172;99.4979254;100.0000000;100.5275664;101.7350371;101.9876253;101.6060167;101.8483318;102.2630952                                                                                                                                     
CYP.3.0.0.0.ZVGDF;Cyprus;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.4707943;101.0372991;100.9182235;104.7395256;106.7836568;110.1940759;111.3852833;111.9376231;110.5444671;111.4200151;112.0962671;112.7393216;112.1815901;110.4275697;105.7050312;105.3186713;104.1590978;101.9110687;98.0499820;97.4146646;100.0000000;103.1915614;102.9677013;103.3609133;103.0123236;102.4452926;101.7031860                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.3.0.0.0.ZVGDF;Latvia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.4751224;49.4047596;54.8057477;59.9446816;63.9387741;69.6243358;73.1100940;77.9998433;84.0771012;88.2802638;92.7131377;95.3296664;95.4929932;88.5241743;82.4171463;83.5099156;89.0384107;91.8628296;93.4891278;96.6657846;100.0000000;103.9168565;108.8530917;112.2441575;114.0354471;115.8514769;117.7485019                                                                                                                                                                                                                                                                                                                                                                                                                                            
LTU.3.0.0.0.ZVGDF;Lithuania;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.5754003;64.1365032;68.2935196;72.1249128;70.9818631;74.5132324;79.6721848;82.0767282;87.7240222;91.3341686;94.9340616;98.0733363;102.5965827;101.8158112;89.5085057;92.6299317;96.5453117;98.1769317;99.5368928;100.3909261;100.0000000;99.6523809;102.1281648;102.6903380;103.8412215;103.6365109;103.5901575                                                                                                                                                                                                                                                                                                                                                                                                                                       
LUX.3.0.0.0.ZVGDF;Luxembourg;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;54.0607639;55.1835352;55.0590931;55.9797460;58.4557330;58.4815593;58.2557917;58.3206300;60.6826088;66.0033515;65.9652683;65.8545577;68.2864735;72.2851305;73.3510222;67.2991574;68.2304008;68.4568321;70.5964892;71.2241184;70.4957484;69.1360587;69.1434075;70.7753567;74.4547416;75.9990220;81.6405314;82.3978293;86.4507104;91.5742096;92.6826144;96.4537464;95.4602426;96.5866800;97.0887035;95.5839628;94.3401499;96.5834284;98.4947830;102.0307310;105.6932069;103.4946289;104.2672764;103.4620815;104.2695336;104.6133153;106.4375250;110.8260846;104.6730970;98.3584976;100.8932847;100.1667940;96.8325925;97.6730038;98.5672012;100.0000000;101.4555888;99.9563753;100.0073837;99.4594546;99.0498970;98.8365452                                                                                                                                        
HUN.3.0.0.0.ZVGDF;Hungary;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.0963609;86.6935007;88.1873810;90.1041435;90.7709253;93.1153059;95.2542095;97.8811447;99.0703812;102.1445153;104.5668782;106.2431348;104.7773525;104.8494112;97.6432909;98.1094181;99.4906885;97.3812599;97.9850333;98.6863669;100.0000000;99.6711810;101.5073772;103.0870575;103.6995696;103.5927265;103.7875939                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.3.0.0.0.ZVGDF;Malta;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80.2200612;81.0044330;83.2766084;84.6910781;86.4801236;90.8346551;89.5392107;91.9754285;93.0122786;91.8109219;92.5133345;91.5501510;91.9910918;92.3690280;89.2070585;89.8327659;88.9613366;89.4406106;91.0949389;95.4007140;100.0000000;100.2849320;100.8596343;103.0606887;103.9333728;104.1710767;104.2654279                                                                                                                                                                                                                                                                                                                                                                                                                                             
NLD.3.0.0.0.ZVGDF;Netherlands;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;51.1249382;51.5029084;52.1881997;52.9464960;55.7682065;57.3997356;57.6335297;59.6385426;61.8042707;63.9311287;65.9314302;67.0648924;68.4630541;70.6126357;71.8119430;71.1368431;73.2670044;74.0034484;74.7176229;74.6677941;74.3816453;73.7327651;73.3764940;75.2281860;76.8957422;77.4633491;77.9185576;78.0580836;79.2883338;80.9875663;82.3863757;83.0971355;83.2598818;83.7433078;85.7063278;86.8337291;87.9318926;89.2738660;90.9357182;93.0012925;94.9716537;95.2967828;94.8651682;95.0701261;96.7991046;97.9971807;99.2616589;100.1423260;100.2545039;96.6693178;97.9632936;98.6744184;97.7775037;98.2101389;99.6137373;100.0000000;100.4373662;101.4484557;101.8423991;101.7211748;101.9069286;102.3139592                                                                                                                                             
AUT.3.0.0.0.ZVGDF;Austria;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;50.9098034;52.5103100;52.8448126;54.3749249;56.7765339;57.6544522;60.1898042;61.6712400;63.9222371;66.9342433;70.3363224;71.9855317;74.3957761;75.6473582;76.5866880;75.2148532;77.1581746;79.0395420;77.4973589;80.1976458;79.9125845;78.8607144;80.2541166;82.1591062;81.4943447;82.5417852;83.4583874;83.7387018;85.0574185;86.6492795;88.2262329;89.3423312;89.8063918;89.5288318;90.5647549;92.0944212;92.9106631;93.3747287;95.0461509;96.5020119;98.0651656;97.8895048;98.7306700;98.4119105;99.8917060;100.6267924;102.2569471;104.0612609;103.5489093;99.3863496;100.2794418;101.6483436;101.1172381;100.3425314;99.9034835;100.0000000;100.6838662;101.5071366;102.1953194;102.3631612;102.6384437;102.9733616                                                                                                                                           
POL.3.0.0.0.ZVGDF;Poland;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68.4026180;71.3966540;74.2003313;75.5429197;78.9620932;81.5040033;82.3796727;84.6272120;87.4426439;90.4451826;91.4234178;93.8868897;95.8361477;95.2998876;95.4087081;97.9691472;100.0103786;99.3446613;98.9019294;99.1801577;100.0000000;101.0597328;103.6874365;106.9298497;109.0352168;110.6250674;112.1862277                                                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.3.0.0.0.ZVGDF;Portugal;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;34.9315401;35.7867665;39.1632424;40.4780596;42.7670538;46.4561513;48.1109651;49.8196228;52.1179732;53.0603666;56.1756901;60.1021708;65.0197749;66.8461850;67.2943445;63.2930670;63.9571915;66.3843535;70.1393453;72.7022411;75.1159478;74.6738689;75.7503542;75.7186443;74.6911251;75.0787004;78.0981768;81.6787593;83.4152892;86.4227170;90.6293741;90.4825025;92.5377497;91.8018611;92.5979451;94.1482941;95.3217907;96.4515899;97.6161739;98.6632874;99.2758418;98.4988583;97.6732558;96.3525251;97.5629547;97.7225366;98.2517598;99.8493277;99.1545464;97.2217557;99.3610410;98.7792904;97.5022254;98.6734680;98.8778293;100.0000000;101.2295765;102.7583326;103.7469466;104.9593661;106.0940902;107.1821110                                                                                                                                                  
ROM.3.0.0.0.ZVGDF;Romania;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.3410261;67.3902319;64.0493716;64.1774654;64.7956029;66.8072669;70.5685100;79.3125116;80.8905904;89.4421334;93.1755504;97.7096823;98.9484732;101.7829741;95.9943255;92.2162589;93.5782435;93.0077788;95.4501536;97.0500036;100.0000000;104.3235595;109.3926461;111.9675954;114.5420976;116.6169032;118.4673146                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.3.0.0.0.ZVGDF;Slovenia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.9304040;78.5666120;82.4130938;83.9697767;86.0088041;86.9889713;88.2349822;89.3769270;90.9881504;93.4068503;95.7963256;98.5253400;101.0438413;100.6524883;93.2072408;95.5054958;97.3538584;95.6793809;95.6098543;98.2805536;100.0000000;102.5219345;105.7480053;107.9378328;108.8363781;110.2319925;111.4970686                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.3.0.0.0.ZVGDF;Slovakia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.8909427;64.2993210;66.7682472;67.5131158;67.2108485;69.0882510;70.8258964;73.6543918;77.4328799;81.3126808;84.6414741;89.1198671;95.2878842;96.7597149;91.8527413;96.7692278;96.7952993;97.6265142;97.6821818;98.6764065;100.0000000;99.6464564;100.1265624;101.5262300;102.2871183;103.2894212;104.4024145                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.3.0.0.0.ZVGDF;Finland;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;42.6056586;44.2351034;44.6455041;45.1170875;46.5559476;47.6382877;47.6955629;48.3516666;49.0841052;52.3576567;54.4450402;54.8516962;57.5908469;59.6524587;60.2027545;61.0832260;60.6837819;60.6578534;62.2099733;65.0589671;66.5482764;65.8947864;66.7659887;68.0287472;69.2406996;70.5987862;71.8415033;73.0554199;75.6109367;77.6020320;77.2103634;74.6615508;75.0582274;77.3141187;81.2234562;83.5078479;85.4292950;88.5646766;91.6036534;93.7079497;97.0554571;97.8467735;98.1430497;99.3033658;102.1908140;103.2860369;105.4625020;108.5089052;106.9184456;99.3517966;102.3985908;103.4334210;100.9402025;100.1176646;99.7036368;100.0000000;101.7894138;103.5590757;102.9108878;103.0021944;103.1859303;103.3314958                                                                                                                                          
SWE.3.0.0.0.ZVGDF;Sweden;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;60.4087327;62.1805231;63.2225255;65.0511890;67.8043220;68.3647480;67.8610140;68.8910446;69.3469824;70.7380079;72.9518412;72.1574574;72.1733995;73.4371393;73.6754580;73.5242686;72.9673205;70.6541843;70.7406648;71.9476453;72.2745263;71.1628049;71.2633216;71.6700912;73.4071604;73.5292627;74.2368636;75.2857124;75.4846487;75.5451361;74.4725938;73.1752655;73.2871932;73.1275275;75.8921395;77.6791205;78.6348523;81.0045078;83.0506982;84.9959356;87.2566379;86.8482018;88.0793392;89.6279887;93.0363168;94.8092492;97.1949639;98.1168229;96.4077586;92.7222521;97.3720939;98.2863424;96.5297881;96.3667357;97.4510320;100.0000000;100.3880154;100.3737814;100.5120443;100.4252820;100.5308164;100.7224103                                                                                                                                                    
GBR.3.0.0.0.ZVGDF;United Kingdom;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;48.0419766;48.5625466;48.4920102;50.4063015;52.3077895;52.5459025;52.6370135;53.9559130;56.3493565;56.6969953;57.5915683;59.1316983;60.9551005;63.4223863;61.0230956;59.7695856;61.5026710;62.6920933;64.5589284;65.9386477;64.6440869;65.1942131;66.9905054;69.7473921;70.0911311;72.0633144;73.8012596;75.9180980;77.3829445;77.1814017;76.6643904;76.5646448;77.2595669;79.1097315;81.2826672;82.2440142;83.1943010;84.9285692;86.7881537;88.3331265;89.9946459;91.4844791;92.4086773;94.1727891;95.0743056;96.6870003;97.9756625;98.9880961;97.5835343;94.1398016;95.5992823;96.6057819;97.2332674;98.3963888;99.1816866;100.0000000;100.4910614;101.2716614;101.4989302;101.7911782;102.3655915;102.9575726                                                                                                                                            
TUR.3.0.0.0.ZVGDF;Turkey;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;143.9144871;134.1107582;124.8513806;115.1643797;110.1356627;104.4173818;100.0000000;94.6587528;93.0391240;89.3880425;87.2372251;86.0169435;85.1739684                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ISL.3.0.0.0.ZVGDF;Iceland;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58.0778224;62.4838270;64.1249279;65.8601874;66.3845306;64.9085717;66.3049260;70.6291528;72.5970418;74.7921475;76.3878518;76.4491165;75.8153060;73.6388574;75.4982804;75.9503801;78.9498557;82.1352754;82.6596318;83.1593661;84.0936128;83.1792707;79.9109842;80.8333876;83.0554532;81.4414075;84.1098002;86.6737543;88.1877830;87.8807653;88.8436036;89.6079478;89.6982509;90.1539714;95.2078870;95.8601676;93.8422504;97.1046698;96.9900905;95.2592044;93.1704806;94.5432339;94.8910513;97.5771152;97.9269893;100.0000000;102.5147012;102.8587382;104.3412772;103.3102195;103.3959190;103.6347245                                                                                                                                                                                                                                   
NOR.3.0.0.0.ZVGDF;Norway;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;54.0041230;55.7642732;55.9531737;56.6859572;58.1880371;59.7104418;60.4907498;62.6271369;62.7728190;64.3396819;63.8613215;65.6445060;67.3291936;68.4908644;69.0036183;69.9048276;70.6535622;70.6063359;71.3062775;72.5564795;73.6848391;73.0938176;72.0848313;73.7943427;76.7549296;78.7829221;79.4086941;78.8646223;77.9265372;79.2090185;80.6803869;83.2191600;85.9872057;87.7259980;91.0275002;93.2623271;96.1913991;98.6419875;98.4364925;98.8949636;100.8955947;101.8888961;102.9846963;104.1178782;107.1138195;107.9576543;107.1184908;106.1773605;103.2042710;100.4236929;100.4571362;99.6299352;99.9895728;99.0755168;99.2552168;100.0000000;99.8702419;100.5001401;99.8392883;99.5218761;99.6906918;99.9004812                                                                                                                                              
CHE.3.0.0.0.ZVGDF;Switzerland;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.1925744;84.5859167;84.6529648;85.7332046;85.7062786;85.9443900;87.6296000;88.9895417;89.5557884;91.9894707;91.8403294;91.2539656;91.2630963;93.3006530;95.3898802;97.3950531;99.2427998;99.4096628;96.7488910;99.2435050;98.9738404;98.4825663;99.1746534;100.0370383;100.0000000;100.4122201;101.1426468;102.8487714;102.9789911;103.4895586;103.8930345                                                                                                                                                                                                                                                                                                                                                                                                      
AUS.3.0.0.0.ZVGDF;Australia;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;59.7085345;59.7752061;61.9627586;64.4515074;65.7259028;65.1805383;66.6520254;68.1010327;70.7757822;73.7275709;73.8804664;74.7866271;74.9831090;75.7281654;75.3669738;76.5004636;77.8678457;76.8974679;78.8649892;79.4128139;79.5005851;79.8618830;77.1748809;80.5718464;82.2070684;82.8426595;82.7022603;84.8820643;84.6552842;84.5813728;84.1775987;84.3698763;87.1276360;88.2120425;88.5773083;90.1720346;92.4320657;94.3822838;97.0121153;97.6425968;97.6393128;99.4853878;99.3477906;100.6686893;100.1596568;99.6769897;99.7242766;99.7559532;99.2710668;98.6688334;98.1294895;98.8777219;98.9857195;99.5123725;99.3228470;100.0000000;100.1068198;100.4001868;NA;NA;NA;NA                                                                                                                                                                                   
CAN.3.0.0.0.ZVGDF;Canada;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;61.6895960;62.6306550;65.3895212;67.3347735;69.6400405;71.7626714;73.6831748;73.7488400;76.0608942;77.8339132;78.5896260;79.8803769;82.0683289;84.3152314;84.3481522;83.9321330;86.6967156;87.3480310;88.1523163;87.9914849;87.0588211;87.2459480;85.3236866;86.4175867;89.4998549;91.0107107;90.5245573;91.4292890;92.2745866;91.7247788;90.4988033;88.6956403;89.3644625;90.7417240;93.0272386;94.0715696;94.3644760;96.3274781;97.8654374;100.3782129;103.1460215;103.3517857;103.9392478;103.3149580;104.0086469;104.6412672;104.5420750;103.5661293;102.0580404;99.1132787;99.6988891;100.3965501;99.9418604;99.9838473;100.9900945;100.0000000;99.5642758;100.3496897;NA;NA;NA;NA                                                                                                                                                                             
JPN.3.0.0.0.ZVGDF;Japan;02 Factor productivity, total economy;Total factor productivity: total economy ;(2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.5407199;72.7572153;73.5583531;74.0166966;76.0624377;79.4024547;80.1929426;81.9929364;85.6336876;87.7099842;89.8215881;89.9986109;88.7866125;87.6831504;87.4936709;88.7317924;90.3086245;89.9566797;88.9087524;88.8424443;91.1480417;91.2479700;91.7450570;92.8717127;94.3533091;95.1559469;95.8322412;96.7794239;95.8042321;91.5593999;95.8164069;95.9584909;97.7545913;99.3198724;99.2131919;100.0000000;99.8863881;100.9960365;100.9315218;101.2321748;101.2814122;101.4613799                                                                                                                                                                                                                                                                                                                      
