CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
CZE.3.1.99.0.PXSN;Czechia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.9659853;39.3890140;39.9164357;47.8381784;50.2447939;52.2013628;56.4540659;57.6801208;60.9644760;61.2100204;65.0461126;69.4556802;77.0568518;74.1914618;76.5069493;81.9413082;85.8996178;88.8577322;98.0375455;94.9814609;98.1507003;101.2150511;101.4216941;100.4748471;100.0127966;100.0000000;100.7983109;103.1564707;105.9787736;107.7994859;108.9847906;110.1836233                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.3.1.99.0.PXSN;Denmark;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;15.2030349;15.2729767;15.7952475;16.9251719;17.4198781;18.8290149;21.5654424;27.8017510;30.8208056;34.2597555;37.0621113;39.0482691;41.5281019;44.7051336;50.6506841;53.5749912;57.5182693;63.2695074;68.3893590;61.6333181;59.2577160;60.3087053;63.9938984;63.5291239;65.4848022;66.1035014;70.3839054;70.5855088;71.8520920;72.7183509;75.8098854;75.2421731;74.7789174;83.7457367;85.5558301;82.9248236;81.1617778;85.0863995;90.5670578;90.6541775;90.7088929;94.0114711;82.3660433;96.2334560;91.6601975;95.1517375;97.2382563;97.1443192;100.0000000;91.3649606;95.8314539;99.2082225;102.1120076;104.3027005;106.0758464                                                                                                                                                                                                                             
DEU.3.1.99.0.PXSN;Germany ("linked");04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.0042960;18.4602028;19.8711074;23.0754962;26.5721253;28.5679616;32.4303122;35.9728166;38.6360961;41.1261782;43.3955143;46.5892869;51.5181329;55.8355769;58.1814342;60.0364498;63.7843645;66.2558357;67.3883541;68.9763111;70.1644056;74.3379146;77.8929555;82.6005126;83.7193807;86.1769802;84.5884953;83.5099373;83.2981159;84.8619594;86.8973412;88.4368949;89.4264232;91.2760238;91.1212106;93.6014002;93.2576584;93.8844183;95.0673956;92.9213203;94.6542980;94.6779038;97.6591410;97.7359854;99.3537710;100.0000000;100.2906667;103.3301543;104.8800170;105.5441408;106.5799729;107.7490426                                                                                                                                                                                                                                       
EST.3.1.99.0.PXSN;Estonia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.1610649;21.3817459;31.8833291;39.0278460;47.4395906;49.6045911;50.1937482;54.8226042;60.2514267;64.1491544;64.3082265;65.1876979;67.5237872;72.8858120;78.0785227;83.9751577;82.9916109;83.8753495;89.2629065;93.7132321;97.3818204;100.2301648;100.0000000;100.4745300;103.9354367;106.4207707;107.6978200;109.2055895;110.8436733                                                                                                                                                                                                                                                                                                                                                                                                                                         
IRL.3.1.99.0.PXSN;Ireland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;32.7818538;29.6937987;27.7291592;28.4768415;32.1996892;33.5831462;28.6788037;30.3566186;27.5263521;27.4810746;15.9339738;16.8350995;16.8757889;16.9029780;19.6448909;21.3923744;22.8141638;24.4233365;25.3732028;28.8510198;34.6296530;39.7272170;43.4393036;45.7439248;46.9404387;50.5340263;49.7868973;51.2496318;51.7721804;52.5991064;54.4042566;56.1482294;58.3712401;56.3636379;58.1406201;57.9825747;59.8268335;64.0134619;64.0274444;64.4084224;65.7765925;71.2260935;74.8036730;78.0883710;79.8077402;81.4156706;83.9104617;86.6909462;90.2117318;87.7350279;89.1483937;90.3336720;94.7173290;95.4364872;96.7409294;100.0000000;101.2517050;103.0563756;107.7447037;111.5157683;113.7460837;116.0210054                                                                                                                                                                  
GRC.3.1.99.0.PXSN;Greece;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;17.0660614;15.5472851;15.0875233;15.5606816;15.5629747;16.0647878;16.6426793;16.9498741;17.6662800;17.9646012;18.4050504;18.0078248;17.4037217;19.1696891;27.5741042;26.3830633;28.1586556;30.3314280;30.2784854;33.1684371;35.8715288;41.7710678;48.1571744;48.4647533;51.0472001;50.2064558;46.4065636;47.0292631;50.1105388;53.9899919;56.2937398;59.1139280;61.3993437;63.4509391;64.6445019;66.7086069;69.6713337;71.7653745;71.8805455;74.7554829;75.7249913;78.1964716;80.4032628;82.8585702;84.5857808;86.3951506;88.8214196;91.3915930;94.4054901;95.1567682;99.0098502;101.8071591;101.9080088;100.8721991;99.8618739;100.0000000;99.1881973;101.4964723;102.2098474;104.3562542;106.3390230;108.5721425                                                                                                                                                                 
ESP.3.1.99.0.PXSN;Spain;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;9.6425294;9.5034712;10.2997127;11.4138060;11.5382462;12.4029523;12.4465828;13.0680296;14.2276245;15.2807372;18.5512416;21.2208084;21.7620209;23.2702228;24.1975337;29.4217823;31.6258536;35.9638056;39.4515820;38.5196459;43.0960928;45.9211551;46.2874780;46.8247925;50.7817594;57.0708409;60.4720630;64.5184665;66.6358340;62.4922419;61.5800948;63.1092630;65.8894332;65.9267473;66.7611105;68.1610627;72.1045952;74.7425267;77.4545896;79.0945005;81.5436522;84.2942906;87.3856291;90.2669900;93.6547543;93.4133853;95.0133659;98.4462041;99.4339680;99.9714224;99.5828367;100.0000000;99.6981636;100.8991895;102.0200770;103.4483581;105.2069802;107.1007058                                                                                                                                                                                                       
FRA.3.1.99.0.PXSN;France;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;17.4112942;17.3578585;17.9335956;18.6184737;19.9267560;20.3527605;21.0367008;21.6608816;23.1933478;23.9368254;23.7713261;24.9785012;25.9490788;29.8451337;34.1389479;39.5578030;43.1130980;44.5936228;48.1857329;52.0054613;59.7331795;65.4935518;70.8467545;78.8668372;81.7933914;83.4408331;78.6132200;75.0482330;80.0122301;84.3565394;84.8390357;85.6183907;85.5447380;90.3775418;89.5946015;86.7036281;84.6187086;81.5195926;81.3144821;80.5348904;83.0540564;84.5937009;86.2021789;86.9931098;87.5469061;89.5712456;90.8625905;92.2672871;94.3146777;94.2175819;96.7465794;97.4241922;98.3982509;98.8963549;98.9373456;100.0000000;100.2499213;100.3439034;101.4361258;103.0333767;104.6899985;106.3157649                                                                                                                                                                   
HRV.3.1.99.0.PXSN;Croatia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.8817509;58.0029815;62.5392033;64.7935063;62.7779915;65.2403753;70.3249760;72.6155933;73.5436850;76.2726554;80.0689999;83.5640565;85.6030637;92.1667091;93.3048690;95.5257694;95.5125939;96.6454875;97.8878134;98.4054196;100.0000000;102.2880007;107.0297205;110.7266695;113.9652220;117.0078080;120.6350501                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ITA.3.1.99.0.PXSN;Italy;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;10.8485169;11.1458551;11.1538161;12.0845197;12.8359110;13.3196208;13.6205144;14.1877782;15.1506788;15.3806636;16.7668294;17.2548381;17.9462951;17.7315043;18.5708308;21.5635643;21.8646212;23.6802864;24.9943442;27.9666075;33.0928650;37.2995298;41.5669960;47.3594524;50.9029762;53.5011665;56.8003315;58.0442020;59.7037528;65.1633419;69.2154672;75.0875825;73.2015864;66.3884713;66.9083818;63.3221936;71.3146094;74.0055464;74.7518787;76.2654274;77.6920124;79.9458068;81.8426816;83.9352213;85.8970862;87.7951026;89.0821031;90.6196455;93.0407582;93.1219546;94.3324260;97.1418027;98.8334061;99.7052345;100.2300787;100.0000000;99.2745478;99.7311084;100.8800880;101.8989769;102.7854980;103.8544672                                                                                                                                                                     
CYP.3.1.99.0.PXSN;Cyprus;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.2263672;73.7486716;77.4693129;79.4581798;81.3114932;85.9520329;88.5562917;87.5195505;88.9637866;91.4330859;93.2974106;94.3353337;96.5426952;98.6929175;98.0169130;99.1117129;100.3463925;102.9863560;104.3456801;101.4001175;100.0000000;99.4520350;100.3470887;101.5421518;103.1668262;104.7143286;106.1803292                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LVA.3.1.99.0.PXSN;Latvia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.9580683;45.7667832;48.0366260;54.2654744;59.5099438;68.3645133;70.8175087;70.5381870;69.1855286;69.3895117;72.7184486;77.0316705;83.3603000;90.7235461;95.3867314;94.8569676;96.7528571;102.8012272;102.4339454;102.0555722;100.0000000;100.4085668;101.8120415;105.2154308;106.0571543;107.4358973;108.8325639                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.3.1.99.0.PXSN;Lithuania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.6771213;46.6963293;55.7139484;54.2971469;55.8747505;66.8431624;69.3946221;71.9186103;72.1545835;76.1874450;77.5483852;82.9599689;88.4125317;94.9235685;92.2441601;95.0252259;98.4888588;101.0452292;101.1166858;100.5425514;100.0000000;99.3889658;102.3784387;105.3864339;108.5480270;111.6416457;114.3210452                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LUX.3.1.99.0.PXSN;Luxembourg;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.5546661;9.0990576;9.8703473;11.0324456;12.6530946;14.2934190;16.5349203;18.6297875;19.5517424;20.7839439;22.7755564;24.1034309;24.1945749;25.7467208;26.4057783;28.2804072;29.0938484;30.1183215;30.4284885;31.3786359;32.9504696;35.0177336;37.9302052;43.0067247;45.9728446;47.8163716;52.3300633;52.4645725;53.1594270;58.8840280;65.2005446;62.0529002;61.3507495;60.8053740;64.6882019;70.3031714;77.0414051;81.4165867;79.4300737;76.8161315;80.2227377;84.1256131;88.1623275;91.3632807;95.0355807;100.0000000;98.7598615;104.0632186;106.5830910;108.6721196;110.9542341;113.5283723                                                                                                                                                                                                                                                   
HUN.3.1.99.0.PXSN;Hungary;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.9935102;73.4763150;78.7780101;78.6346084;80.6063159;86.6675583;92.8565982;97.3899473;95.3143574;97.8502287;100.6806727;100.5329259;104.6714106;107.4610025;98.7457284;103.1934921;106.0537682;106.4156744;104.0331029;100.6855886;100.0000000;96.1859503;97.0720842;95.6590638;95.6207527;95.3240543;96.7539151                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.3.1.99.0.PXSN;Malta;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.6144940;63.8820029;64.7804271;62.6987298;63.6430231;68.7716414;72.4134163;73.1217032;72.2915668;74.2337323;76.4456712;80.0403972;80.7364695;83.1718886;84.5360870;86.9138802;91.6520777;94.7565938;96.6611755;98.3096554;100.0000000;102.6103826;104.9256373;107.3247880;109.7932581;112.2087098;114.4528840                                                                                                                                                                                                                                                                                                                                                                                                                                                            
NLD.3.1.99.0.PXSN;Netherlands;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;12.0740538;12.3717759;12.5868393;13.0074917;13.4071933;13.7507835;14.0276907;14.3520610;14.8922321;15.4011702;16.6571468;17.4639981;18.5055301;20.8386598;28.5817757;29.8670470;34.2236586;38.5690760;38.5850405;43.2176379;47.7018389;50.5231436;55.7706191;58.5161365;60.7043342;62.2460292;61.7866507;62.1149342;63.0244858;63.4854829;64.9334176;67.5750820;69.7319050;74.5245281;76.5474610;78.3928386;77.4694934;76.9766458;77.9163185;79.2066571;82.1575878;84.0567712;86.2468180;87.2930798;88.7732432;89.7201301;90.5977209;91.2361522;94.3301490;96.4950163;97.7790367;97.8328852;98.1519784;99.1916900;99.6078392;100.0000000;99.5145734;100.1447505;101.8491257;103.6824099;105.3413285;106.9214484                                                                                                                                                               
AUT.3.1.99.0.PXSN;Austria;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.0805668;28.0334021;29.6139054;31.4490303;34.3303017;36.9687011;40.7896795;43.7323979;46.7988994;49.1284135;53.1499427;55.7536722;56.5838321;59.0864118;61.1924283;63.4934336;65.4027708;70.1500436;72.0111598;76.3521301;75.4418436;74.7706384;74.2133651;75.9965728;76.3869784;77.1963237;78.5449136;79.7052224;80.8871431;82.0431605;82.8409529;85.2951114;88.7527838;87.2657718;88.5822319;93.1326364;95.3827272;97.6405554;99.3053461;100.0000000;100.2835765;102.3513703;104.3913126;105.8527910;107.1230245;108.4085008                                                                                                                                                                                                                                                                                                  
POL.3.1.99.0.PXSN;Poland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.6651601;23.9368740;45.4315677;44.3638993;59.7894935;64.1104589;70.1010766;77.6375381;76.5564461;78.1606594;86.4216657;85.8883018;80.9930258;79.3627001;91.2100196;95.2175824;100.5222004;112.8902722;94.7866789;102.8351461;103.8787939;103.6370861;100.4556468;100.7475562;100.0000000;95.3863660;99.7293612;101.4401516;103.0004206;105.5891613;107.8065337                                                                                                                                                                                                                                                                                                                                                                                                                      
PRT.3.1.99.0.PXSN;Portugal;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;16.9253008;17.3427807;17.2033253;17.8810848;18.9882019;19.9013354;20.7301027;21.7104324;23.2413286;24.8021469;26.0056195;27.4527626;28.3446340;30.9481737;39.8026092;38.8267172;39.4040480;37.9500228;35.3427107;37.0230174;43.3348989;50.3691564;53.1351490;52.8818295;54.5584008;57.7047007;54.0477138;53.1127154;55.9303751;59.7446504;61.8298573;68.0580402;68.9230447;65.4937655;65.3173683;65.6342754;67.9331377;70.0156473;72.7522932;74.7304851;77.8680744;78.7562556;80.8427098;82.5644548;84.8516220;86.0511276;88.5805668;91.4657422;94.6260987;92.3056088;93.0493197;95.7523988;97.1450059;97.7426525;98.2029580;100.0000000;101.3603955;104.3235145;106.3030100;108.2164641;109.8397111;111.5971465                                                                                                                                                                 
ROM.3.1.99.0.PXSN;Romania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.7023037;22.4896287;20.8375085;48.4103928;47.4831774;49.0575717;46.7715046;44.5055855;43.0130062;42.2499523;50.5730144;50.3993403;50.3235996;49.1562449;54.1144869;61.9433502;68.6588712;74.3775166;79.4880822;71.6262387;77.3108993;80.4863228;89.6447441;87.9716844;92.9027154;100.0000000;97.5486401;106.6239161;107.4892777;108.2877465;110.8220838;113.5926359                                                                                                                                                                                                                                                                                                                                                                                                                   
SVN.3.1.99.0.PXSN;Slovenia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.0469961;52.2203132;54.1533426;55.8799787;60.6659843;62.9690845;64.6434885;65.7961823;66.0048381;67.5646459;69.4926814;72.3062718;74.5469612;75.9641303;78.3451335;80.0711550;83.1973974;86.4385443;88.6982274;90.6768767;93.1399363;95.4752879;97.1466802;98.3092392;100.0000000;101.4327824;103.5130420;105.3179424;107.2136654;108.8218704;110.4541984                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.3.1.99.0.PXSN;Slovakia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.2948205;47.9586571;51.4466160;56.4911673;51.8407547;45.9101323;56.0353775;58.8699789;58.8401389;61.9137717;61.3105648;64.9682093;71.0578000;78.9341357;90.0086528;91.3025823;92.3780219;96.2802086;101.3631976;102.8786561;101.9351298;100.0000000;100.6415870;102.7172599;105.7981357;108.4430891;110.6119509;112.8241899                                                                                                                                                                                                                                                                                                                                                                                                                                              
FIN.3.1.99.0.PXSN;Finland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.8553181;38.2494807;38.2870400;45.2760158;30.7263238;23.4464161;27.8412914;28.9969073;27.8705476;31.5927689;35.4762690;42.3523925;45.9109854;49.4920553;57.7689896;61.7142594;59.6141161;60.0902613;62.1945397;68.0380342;68.8340993;71.2461665;66.5224788;59.9917956;64.2005859;70.4583019;71.3312954;73.0608637;72.3173732;70.9765503;78.2725011;80.2079857;81.3389106;82.6017714;83.1495398;84.8109430;86.9231178;88.9192827;91.5120622;91.4826982;92.7540702;95.3801264;97.1844507;97.8538476;99.1739927;100.0000000;99.2046199;101.3117041;103.5795723;106.3762208;107.8654878;109.2677392                                                                                                                                                                                                                                                   
SWE.3.1.99.0.PXSN;Sweden;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.5321037;63.8005605;63.2288739;65.2729197;72.5319537;75.6916471;68.7825610;68.6368527;71.5653906;78.1046205;73.1054346;79.5322298;77.1968988;71.0377289;72.8846438;75.2616971;81.9800263;81.2725427;79.1345108;80.5783679;88.4369376;83.1980075;83.5784778;82.3330891;83.8214989;84.4450978;87.6016832;89.8293758;89.8826432;82.2640161;91.9477600;98.2947775;102.3861510;102.7605358;99.6299453;100.0000000;98.4345633;97.8576346;93.6050630;92.2969797;91.7011378;92.8015515                                                                                                                                                                                                                                                                                                                                       
GBR.3.1.99.0.PXSN;United Kingdom;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;8.6235836;8.7762188;8.9867466;9.2495707;9.6859096;10.1542241;10.5822404;11.3769992;11.2686760;11.5531794;12.9428631;13.7044080;13.7063472;14.0369630;16.4708996;17.5435373;19.4548477;20.8661817;22.2681439;26.1798114;32.0073053;38.0374533;41.3362229;43.8544495;47.9880545;50.9418311;45.1829008;44.9062900;49.8542088;53.4359500;54.0044588;58.5370144;55.7584477;57.9864157;60.5952995;58.8525574;62.3281363;70.4959419;70.4721952;74.8845369;81.3713493;83.6454530;84.4005260;78.8661001;79.9186203;82.1662253;85.4627622;84.7595678;74.5582200;70.6832992;75.9046894;77.1240695;83.5078454;83.7389087;89.5999567;100.0000000;91.1697636;87.0834582;88.1256015;89.9976393;91.7670752;93.0518143                                                                                                                                                                      
ALB.3.1.99.0.PXSN;Albania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95.4993314;79.8316358;77.9244486;87.7021902;94.3256212;100.0798693;100.2310814;95.3758934;100.5638220;101.2141373;102.9226420;106.0639271;112.2356091;104.7761776;100.6794612;101.4426380;103.5430760;102.2005319;101.9563724;100.0000000;100.1918764;103.6803111;111.5444252;117.2918644;119.0897094;121.7454681                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MNE.3.1.99.0.PXSN;Montenegro;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.2062585;75.6931956;80.1705914;84.4964258;85.6783062;88.6143504;90.7708601;92.6092242;93.5761829;100.0000000;100.0247152;107.5929121;115.4476600;122.1436243;126.0522202;128.5732646                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MKD.3.1.99.0.PXSN;North Macedonia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.3616598;62.7897792;67.4839158;76.2712357;80.2095625;81.7877547;82.3925925;81.8401412;82.2604108;85.0421742;87.0390089;95.5105964;95.3277975;95.8559090;99.1706051;102.4678958;101.1013749;99.1119367;100.0000000;99.7855211;90.2386441;109.5374042;114.7041653;116.0161521;117.3248143                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SRB.3.1.99.0.PXSN;Serbia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.0352201;65.1866378;83.1554685;30.1792322;56.2582339;66.3636206;69.0376168;68.0947549;69.4870958;77.2833922;86.5691411;94.9445896;89.2144871;86.6304769;97.1821211;94.5082616;101.8090397;101.0738734;100.0000000;99.2891141;103.6841219;108.5951256;111.1538360;113.6849758;115.9586753                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ISL.3.1.99.0.PXSN;Iceland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.3195477;41.8493123;46.8497569;49.0943224;53.1220178;55.6389771;51.4623454;51.0236718;54.0150485;56.3863453;55.5468556;59.3060726;60.1439480;62.4585964;63.3214047;63.5128432;65.0037716;68.6536671;70.8981424;75.4696628;83.0860533;82.8299799;85.1069517;83.6488365;84.7956983;89.3506073;91.4490416;86.5691944;71.0204455;77.4622815;84.1924555;88.0367097;93.0586007;92.7649391;95.2640124;100.0000000;103.9156618;110.6260090;109.2117753;113.1728369;114.3984048;117.0867673                                                                                                                                                                                                                                                                                                                                  
NOR.3.1.99.0.PXSN;Norway;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.1951361;21.4101988;21.4205296;25.1814341;31.5467553;31.6300535;32.7582667;33.5602594;33.6708372;37.6569960;43.7835616;50.9673034;54.6727578;56.8178015;59.5294350;61.2027383;51.5327505;52.8813520;56.2005902;61.2561065;58.9014883;61.3141308;57.9507897;59.6528723;57.9537317;58.6639156;60.2800553;64.8132623;61.3291169;64.6314434;74.3101770;81.5826601;84.8039067;82.5897257;83.3609904;92.7226182;95.3764248;101.7384565;108.1789082;98.2957226;107.1540482;105.7706939;110.1655037;107.7820281;104.9851998;100.0000000;93.4153408;91.6166492;91.1272442;90.8194578;90.6018456;92.6856880                                                                                                                                                                                                                                                  
CHE.3.1.99.0.PXSN;Switzerland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;7.2739973;7.4713028;7.7314305;8.0309307;8.3700607;8.6103957;8.9494760;9.2473372;9.7039564;9.9500500;10.6276379;11.7247922;12.4604650;14.1337376;16.6821007;19.2947888;21.3277215;21.9820378;24.4380887;24.9957114;27.0742555;30.0314809;36.4056355;38.9561827;40.1563843;40.6564344;43.0703133;44.5031410;45.8387639;45.5286918;47.8958402;49.5749548;48.5654685;54.4152230;57.6995603;62.1687554;61.8492806;59.3650194;61.0688138;62.9633686;66.5150224;68.5164648;69.5343861;69.2753741;67.6316051;67.8174371;68.7908772;68.3421029;69.9072640;74.5342480;79.8755197;90.0425991;92.5999590;90.4526635;90.8685753;100.0000000;96.9777806;94.9766630;93.1017288;96.1649190;97.7957895;99.1747101                                                                                                                                                                              
CAN.3.1.99.0.PXSN;Canada;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;14.2267267;13.8593952;13.9696398;14.1578716;14.7785182;15.4236898;17.1645511;17.0413936;18.1293499;19.6922206;20.9662940;21.0644974;20.4156553;24.1771604;26.0993199;32.1010893;31.5792571;28.0505241;27.5243966;30.2117812;41.4419289;50.3742719;59.4488937;66.6786562;68.7244263;54.9107724;50.8049995;54.6640657;63.3262953;57.1296051;61.9390750;56.4322296;60.3115700;57.3534350;53.6270200;56.8545580;64.3687332;61.1165094;65.6092161;78.7692121;78.5089342;74.4371112;69.9550519;69.7870570;76.5665909;82.5745586;81.5012673;80.6273986;79.3706964;94.4519733;96.2978055;105.4047956;101.8404031;94.4773276;100.0000000;97.5542529;98.3298741;95.6596959;103.2623111;107.6772509;111.1371820                                                                                                                                                                            
JPN.3.1.99.0.PXSN;Japan;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.2972009;60.5491220;62.8513592;71.7177012;81.8562902;81.5527940;80.8205147;78.3542966;85.4550193;85.8175044;72.0011678;82.1335036;83.6485043;103.2477026;108.5926269;102.5829375;92.4195517;94.9332044;91.1075398;105.8604339;127.8514416;121.5478909;112.2703549;98.9654108;96.0037291;96.6269194;93.5446612;87.6952163;92.3020345;93.9740164;104.2880610;105.4529889;113.0098436;98.8053922;94.7725532;100.0000000;103.2424644;100.7481306;98.3956072;106.5984959;110.1574406;112.8012191                                                                                                                                                                                                                                                                                                                           
